Project,Namespace,Ca types,Ce types
ModernArchitectureShop.Order.Domain,ModernArchitectureShop.Order.Domain,ModernArchitectureShop.Order.Application.UseCases.OrderManagement.IPlaceOrder' ModernArchitectureShop.Order.Application.Persistence.IOrderRepository' ModernArchitectureShop.DomainEvents.IPaymentSuccessEvent' ModernArchitectureShop.OrderDomainEvents.IOrderEvent' ModernArchitectureShop.DomainEvents.IPaymentPlacementEvent' ModernArchitectureShop.OrderDomainEvents.UpdateProductAvailabilityEvent' ModernArchitectureShop.DomainEvents.IOrderFailedEvent,
