Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Unstable Dependency,ModernArchitectureShop.Order.Infrastructure,ModernArchitectureShop.Order.Infrastructure.Dto,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ModernArchitectureShop.Order.Infrastructure.UseCases.AddOrder,ModernArchitectureShop.Order.Infrastructure.Dto.PlaceOrderCommand,ModernArchitectureShop.Order.Infrastructure.Dto.PlaceOrderCommand
