Project,Namespace,Ca types,Ce types
ModernArchitectureShop.Store.Domain,ModernArchitectureShop.Store.Domain,ModernArchitectureShop.Store.Infrastructure.Persistence.StoreDbContext' ModernArchitectureShop.Store.Infrastructure.Dto.StoreMappingProfile' ModernArchitectureShop.Store.Infrastructure.Persistence.SeedDataGenerator' ModernArchitectureShop.Store.Application.Persistence.IProductRepository' ModernArchitectureShop.Store.Infrastructure.Dto.ProductMappingProfile' ModernArchitectureShop.Store.Infrastructure.Persistence.ProductRepository' ModernArchitectureShop.Store.Infrastructure.UseCases.CreateProduct.CreateProductHandler' ModernArchitectureShop.Store.Infrastructure.UseCases.DeleteProduct.DeleteProductHandler' ModernArchitectureShop.Store.Application.Persistence.IStoreRepository' ModernArchitectureShop.Store.Infrastructure.Persistence.StoreRepository' ModernArchitectureShop.Store.Infrastructure.UseCases.CreateStore.CreateStoreHandler,
