Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
EventSourceingSQLDBTests,PingTest,6,7,0,0,7,105,7,0,0,0,11,0,BuildingAspects.Behaviors.Utilities' DomainModels.Business.PingDomain.PingModel' DomainModels.Business.PingDomain.Ping' DomainModels.Types.Messages.MessageFooter' DomainModels.Types.Messages.MessageHeader' EventSourceingSQLDB.Adapters.PingEventSourcingLedgerAdapter' EventSourceingSQLDB.DbModels.EventSourcing' EventSourceingSQLDB.DbModels.EventSourcingDbContext' EventSourceingSQLDB.Functors.Mappers<T>' EventSourceingSQLDB.Repository.ICommandEventSourcingLedger' EventSourceingSQLDB.Repository.IQueryEventSourcingLedger,
