Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
BackgroundMiddleware,BackgroundService,4,5,1,0,4,58,7,2,0,0,6,0,2,,BackgroundMiddleware.RabbitMQRequestWorker' BackgroundMiddleware.RabbitMQSubscriberWorker
BackgroundMiddleware,RabbitMQPublisher,9,3,0,1,3,80,4,0,1,0,7,5,BuildingAspects.Behaviors.Function' BuildingAspects.Behaviors.Utilities' BuildingAspects.Functors.Validators' BuildingAspects.Services.IMessageCommand' BuildingAspects.Utilities.Helper' DomainModels.DataStructure.RabbitMQConfiguration' DomainModels.System.Identifiers,BackgroundMiddleware.RabbitMQRequestWorker' BackgroundMiddleware.RabbitMQSubscriberWorker' Ping.Startup' Customer.Startup' Vehicle.Startup
BackgroundMiddleware,RabbitMQRequestClient<TRequest;TResponse>,12,3,0,1,3,125,4,0,1,0,6,3,BuildingAspects.Behaviors.Function' BuildingAspects.Behaviors.Utilities' BuildingAspects.Services.IMessageRequest' BuildingAspects.Utilities.Helper' DomainModels.DataStructure.RabbitMQConfiguration' DomainModels.System.Identifiers,Tracking.Startup' Vehicle.Startup' Customer.Startup
BackgroundMiddleware,RabbitMQRequestWorker,10,3,0,2,2,127,5,0,1,0,6,3,BuildingAspects.Behaviors.Function' BuildingAspects.Utilities.Helper' BackgroundMiddleware.BackgroundService' BackgroundMiddleware.RabbitMQPublisher' DomainModels.DataStructure.RabbitMQConfiguration' DomainModels.System.Identifiers,Tracking.Startup' Customer.Startup' Vehicle.Startup
BackgroundMiddleware,RabbitMQSubscriberWorker,11,3,0,3,2,131,5,0,1,0,7,4,BuildingAspects.Behaviors.Function' BuildingAspects.Functors.Validators' BuildingAspects.Utilities.Helper' BackgroundMiddleware.BackgroundService' BackgroundMiddleware.RabbitMQPublisher' DomainModels.DataStructure.RabbitMQConfiguration' DomainModels.System.Identifiers,Tracking.Startup' EventSourcingMiddleware.Startup' Customer.Startup' Vehicle.Startup
