Project,Namespace,Ca types,Ce types
RedisCacheAdapter,RedisCacheAdapter,Tracking.Startup' Customer.Startup' Vehicle.Startup' Tracking.Controllers.TrackingController' Tracking.Controllers.Mediator.TrackingRequest,BuildingAspects.Behaviors.Function' DomainModels.System.Identifiers
