project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,7,2,0.2222222222222222,false,17,0,0.004805505389252989,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/AgentSalesQuery.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/AgentSalesQuery.java,pl.altkom.asc.lab.micronaut.poc.dashboard.domain.AgentSalesQuery,AgentSalesQuery,1059,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,6,2,0.25,false,48,0,0.006002183553222504,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/Product.java,product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/Product.java,pl.altkom.asc.lab.micronaut.poc.product.service.domain.Product,Product,36,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,36,0,0.0019415666709883517,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/MockPolicyAccountRepository.java,payment-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/MockPolicyAccountRepository.java,pl.altkom.asc.lab.micronaut.poc.payment.domain.MockPolicyAccountRepository,MockPolicyAccountRepository,4136,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,9,0,0.0,false,16,0,0.005135335018530956,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/PolicyDocument.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/PolicyDocument.java,pl.altkom.asc.lab.micronaut.poc.dashboard.domain.PolicyDocument,PolicyDocument,1067,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,2,1,0.3333333333333333,false,8,2,0.0031337138391094787,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/api/v1/ProductOperations.java,product-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/api/v1/ProductOperations.java,pl.altkom.asc.lab.micronaut.poc.product.service.api.v1.ProductOperations,ProductOperations,44,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,6,1.0,false,15,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/queries/findpolicy/FindPolicyQueryHandler.java,policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/queries/findpolicy/FindPolicyQueryHandler.java,pl.altkom.asc.lab.micronaut.poc.policy.search.queries.findpolicy.FindPolicyQueryHandler,FindPolicyQueryHandler,3121,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,3,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/PolicySearchApplication.java,policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/PolicySearchApplication.java,pl.altkom.asc.lab.micronaut.poc.policy.search.PolicySearchApplication,PolicySearchApplication,3634,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,4.585718885881793,0.8346008372304863,CONCRETE_CLASS,2,3,0.6,false,49,0,0.0024635435485550836,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/AgentSalesQueryAdapter.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/AgentSalesQueryAdapter.java,pl.altkom.asc.lab.micronaut.poc.dashboard.infrastructure.adapters.elastic.AgentSalesQueryAdapter,AgentSalesQueryAdapter,1075,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,32,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/PolicyAccountTest.java,payment-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/PolicyAccountTest.java,pl.altkom.asc.lab.micronaut.poc.payment.domain.PolicyAccountTest,PolicyAccountTest,4149,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,12,0,0.002942638749181223,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/Choice.java,product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/Choice.java,pl.altkom.asc.lab.micronaut.poc.product.service.domain.Choice,Choice,58,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,17,0,0.003007192748976083,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/config/JsonConverter.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/config/JsonConverter.java,pl.altkom.asc.lab.micronaut.poc.dashboard.infrastructure.adapters.elastic.config.JsonConverter,JsonConverter,1083,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,3.787508555467409,0.6893265570950684,CONCRETE_CLASS,3,6,0.6666666666666666,false,70,0,0.002982820613133137,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/domain/PolicyVersionCollection.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/domain/PolicyVersionCollection.java,pl.altkom.asc.lab.micronaut.poc.policy.domain.PolicyVersionCollection,PolicyVersionCollection,2107,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,2,4,0.6666666666666666,false,13,0,0.0022820470523332676,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/queries/findpolicy/PolicyQueryResultAssembler.java,policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/queries/findpolicy/PolicyQueryResultAssembler.java,pl.altkom.asc.lab.micronaut.poc.policy.search.queries.findpolicy.PolicyQueryResultAssembler,PolicyQueryResultAssembler,3132,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,6,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/infrastructure/adapters/bus/PolicyCommandBus.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/infrastructure/adapters/bus/PolicyCommandBus.java,pl.altkom.asc.lab.micronaut.poc.policy.infrastructure.adapters.bus.PolicyCommandBus,PolicyCommandBus,2622,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,24,0,0.004268026230629805,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/Cover.java,product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/Cover.java,pl.altkom.asc.lab.micronaut.poc.product.service.domain.Cover,Cover,66,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,13.757156657645378,2.503802511691459,ABSTRACT_CLASS,4,6,0.6,false,13,3,0.003993135233491714,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/QueryAdapter.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/QueryAdapter.java,pl.altkom.asc.lab.micronaut.poc.dashboard.infrastructure.adapters.elastic.QueryAdapter,QueryAdapter,1091,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,29,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/policy/search/queries/findpolicy/PolicyQueryResultAssemblerTest.java,policy-search-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/policy/search/queries/findpolicy/PolicyQueryResultAssemblerTest.java,pl.altkom.asc.lab.micronaut.poc.policy.search.queries.findpolicy.PolicyQueryResultAssemblerTest,PolicyQueryResultAssemblerTest,3145,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,6.502018965788648,1.183367451773534,CONCRETE_CLASS,2,1,0.3333333333333333,false,8,0,0.00774434017321149,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/api/v1/questions/DateQuestionDto.java,product-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/api/v1/questions/DateQuestionDto.java,pl.altkom.asc.lab.micronaut.poc.product.service.api.v1.questions.DateQuestionDto,DateQuestionDto,74,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,4.585718885881793,0.8346008372304863,CONCRETE_CLASS,2,3,0.6,false,56,0,0.0024635435485550836,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/SalesTrendsQueryAdapter.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/SalesTrendsQueryAdapter.java,pl.altkom.asc.lab.micronaut.poc.dashboard.infrastructure.adapters.elastic.SalesTrendsQueryAdapter,SalesTrendsQueryAdapter,1099,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,6,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/infrastructure/adapters/bus/PolicyRegistry.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/infrastructure/adapters/bus/PolicyRegistry.java,pl.altkom.asc.lab.micronaut.poc.policy.infrastructure.adapters.bus.PolicyRegistry,PolicyRegistry,2635,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,13,0,0.0029630078150230986,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/config/ElasticSearchSettings.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/config/ElasticSearchSettings.java,pl.altkom.asc.lab.micronaut.poc.dashboard.infrastructure.adapters.elastic.config.ElasticSearchSettings,ElasticSearchSettings,3662,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,11,0,0.002064539295950342,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/NumericQuestion.java,product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/NumericQuestion.java,pl.altkom.asc.lab.micronaut.poc.product.service.domain.NumericQuestion,NumericQuestion,82,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,12,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/AgentPortalGatewayApplication.java,agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/AgentPortalGatewayApplication.java,pl.altkom.asc.lab.micronaut.poc.gateway.AgentPortalGatewayApplication,AgentPortalGatewayApplication,595,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,7,3,0.3,false,24,0,0.004728891757814503,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/SalesTrendsQuery.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/SalesTrendsQuery.java,pl.altkom.asc.lab.micronaut.poc.dashboard.domain.SalesTrendsQuery,SalesTrendsQuery,1107,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,12,0,0.0020863872914134215,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/queries/findpolicy/PolicyListItemDtoAssembler.java,policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/queries/findpolicy/PolicyListItemDtoAssembler.java,pl.altkom.asc.lab.micronaut.poc.policy.search.queries.findpolicy.PolicyListItemDtoAssembler,PolicyListItemDtoAssembler,3157,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,13,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/config/ObjectMapperBeanEventListener.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/config/ObjectMapperBeanEventListener.java,pl.altkom.asc.lab.micronaut.poc.dashboard.infrastructure.adapters.elastic.config.ObjectMapperBeanEventListener,ObjectMapperBeanEventListener,3671,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,12,0,0.0017149173266477057,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/DateQuestion.java,product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/domain/DateQuestion.java,pl.altkom.asc.lab.micronaut.poc.product.service.domain.DateQuestion,DateQuestion,90,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,6,4,0.4,false,6,1,0.0031376727860972895,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/PolicyRepository.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/PolicyRepository.java,pl.altkom.asc.lab.micronaut.poc.dashboard.domain.PolicyRepository,PolicyRepository,1115,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,12,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/PaymentGatewayController.java,agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/PaymentGatewayController.java,pl.altkom.asc.lab.micronaut.poc.gateway.PaymentGatewayController,PaymentGatewayController,604,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,16,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/infrastructure/adapters/jobs/BankStatementImportJob.java,payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/infrastructure/adapters/jobs/BankStatementImportJob.java,pl.altkom.asc.lab.micronaut.poc.payment.infrastructure.adapters.jobs.BankStatementImportJob,BankStatementImportJob,2142,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,45,0,0.0023447013722867963,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/BankStatementFile.java,payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/BankStatementFile.java,pl.altkom.asc.lab.micronaut.poc.payment.domain.BankStatementFile,BankStatementFile,4190,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,21,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/config/ElasticConfig.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/config/ElasticConfig.java,pl.altkom.asc.lab.micronaut.poc.dashboard.infrastructure.adapters.elastic.config.ElasticConfig,ElasticConfig,3680,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,2,1,0.3333333333333333,false,6,1,0.0027360208941264886,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/PaymentGatewayClient.java,agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/PaymentGatewayClient.java,pl.altkom.asc.lab.micronaut.poc.gateway.client.v1.PaymentGatewayClient,PaymentGatewayClient,610,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,15,0,0.004809645773511234,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/api/v1/CoverDto.java,product-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/api/v1/CoverDto.java,pl.altkom.asc.lab.micronaut.poc.product.service.api.v1.CoverDto,CoverDto,98,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,4.585718885881793,0.8346008372304863,CONCRETE_CLASS,2,3,0.6,false,51,0,0.0024635435485550836,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/TotalSalesQueryAdapter.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/infrastructure/adapters/elastic/TotalSalesQueryAdapter.java,pl.altkom.asc.lab.micronaut.poc.dashboard.infrastructure.adapters.elastic.TotalSalesQueryAdapter,TotalSalesQueryAdapter,1123,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,2,3,0.6,false,20,0,0.002622527433678183,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/InPaymentRegistrationService.java,payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/InPaymentRegistrationService.java,pl.altkom.asc.lab.micronaut.poc.payment.domain.InPaymentRegistrationService,InPaymentRegistrationService,2148,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,19.506056897365944,3.550102355320602,CONCRETE_CLASS,5,3,0.375,false,23,3,0.02129769148744472,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/api/v1/questions/QuestionDto.java,product-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/api/v1/questions/QuestionDto.java,pl.altkom.asc.lab.micronaut.poc.product.service.api.v1.questions.QuestionDto,QuestionDto,106,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,3,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/PricingApplication.java,pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/PricingApplication.java,pl.altkom.asc.lab.micronaut.poc.pricing.PricingApplication,PricingApplication,3178,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,8,0,0.0022820470523332676,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/infrastructure/adapters/jobs/BankStatementImportJobCfg.java,payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/infrastructure/adapters/jobs/BankStatementImportJobCfg.java,pl.altkom.asc.lab.micronaut.poc.payment.infrastructure.adapters.jobs.BankStatementImportJobCfg,BankStatementImportJobCfg,2156,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,7,1.0,false,24,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/DashboardGatewayController.java,agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/DashboardGatewayController.java,pl.altkom.asc.lab.micronaut.poc.gateway.DashboardGatewayController,DashboardGatewayController,622,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,7,1.0,false,20,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/queries/getpolicydetails/GetPolicyDetailsQueryHandler.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/queries/getpolicydetails/GetPolicyDetailsQueryHandler.java,pl.altkom.asc.lab.micronaut.poc.policy.queries.getpolicydetails.GetPolicyDetailsQueryHandler,GetPolicyDetailsQueryHandler,1646,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,6,0,0.0,false,9,0,0.009126163959699576,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/SalesResult.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/domain/SalesResult.java,pl.altkom.asc.lab.micronaut.poc.dashboard.domain.SalesResult,SalesResult,1138,unit
