Project,Namespace,Ca types,Ce types
Ocelot.Provider.Consul,Ocelot.Provider.Consul,Ocelot.UnitTests.Consul.ConsulServiceDiscoveryProviderTests' Ocelot.UnitTests.Consul.ProviderFactoryTests' Ocelot.UnitTests.Consul.ConsulFileConfigurationRepositoryTests' Ocelot.UnitTests.Consul.PollingConsulServiceDiscoveryProviderTests,Ocelot.Logging.IOcelotLogger' Ocelot.Logging.IOcelotLoggerFactory' Ocelot.ServiceDiscovery.Providers.IServiceDiscoveryProvider' Ocelot.Values.Service' Ocelot.Values.ServiceHostAndPort' Ocelot.Cache.IOcelotCache' Ocelot.Configuration.File.FileConfiguration' Ocelot.Configuration.Repository.IFileConfigurationRepository' Ocelot.Responses.ErrorResponse' Ocelot.Responses.OkResponse' Ocelot.Responses.OkResponse<T>' Ocelot.Responses.Response' Ocelot.Responses.Response<T>' Ocelot.Configuration.Creator.IInternalConfigurationCreator' Ocelot.Configuration.Repository.IInternalConfigurationRepository' Ocelot.Configuration.Repository.ConsulFileConfigurationPollerOption' Ocelot.Configuration.Repository.FileConfigurationPoller' Ocelot.Configuration.Repository.IFileConfigurationPollerOptions' Ocelot.DependencyInjection.IOcelotBuilder' Ocelot.Errors.Error' Ocelot.Errors.OcelotErrorCode
