Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,Ocelot.IntegrationTests,Ocelot.IntegrationTests,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdministrationTests' BearerToken' CacheManagerTests]' [HeaderTests]' [ThreadSafeHeadersTests' ThreadSafeHeadersTestResult]. LCC (Lack of Component Cohesion) = 0'5,Ocelot.IntegrationTests.ThreadSafeHeadersTests' Ocelot.IntegrationTests.ThreadSafeHeadersTestResult' Ocelot.IntegrationTests.HeaderTests,Ocelot.IntegrationTests.AdministrationTests' Ocelot.IntegrationTests.BearerToken' Ocelot.IntegrationTests.CacheManagerTests' Ocelot.IntegrationTests.HeaderTests' Ocelot.IntegrationTests.ThreadSafeHeadersTests' Ocelot.IntegrationTests.ThreadSafeHeadersTestResult
