Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Ocelot.Tracing.OpenTracing,OcelotBuilderExtensions,0,1,0,0,1,8,1,0,0,-1,3,0,Ocelot.Tracing.OpenTracing.OpenTracingTracer' Ocelot.DependencyInjection.IOcelotBuilder' Ocelot.Logging.ITracer,
Ocelot.Tracing.OpenTracing,OpenTracingTracer,1,3,0,0,3,62,4,0,1,0,67,1,1,Ocelot.Logging.ITracer,Ocelot.Tracing.OpenTracing.OcelotBuilderExtensions
