Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Ocelot.Cache.CacheManager,OcelotBuilderExtensions,C:\Users\victo\Downloads\Ocelot-develop\Ocelot-develop\src\Ocelot.Cache.CacheManager\OcelotBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
