Testability smell,Namespace,Class,File,Cause
Global State,Ocelot.Provider.Polly,OcelotBuilderExtensions,C:\Users\victo\Downloads\Ocelot-develop\Ocelot-develop\src\Ocelot.Provider.Polly\OcelotBuilderExtensions.cs,The tool detected the smell in this class because the class can be accessed as a `global` state.
