Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WeText.Services.Texting,TextingController,0,6,0,0,6,69,6,0,0,-1,9,0,WeText.Common.NamedMetadata' WeText.Common.Config.WeTextConfiguration' WeText.Common.Messaging.ICommandSender' WeText.Common.Querying.ITableDataGateway' WeText.Domain.Commands.ChangeTextCommand' WeText.Domain.Commands.CreateTextCommand' WeText.Services.Texting.TextTableObject' WeText.Services.Texting.TextingService' WeText.Services.Common.MicroserviceApiController<TService>,
WeText.Services.Texting,TextTableObject,0,0,5,0,0,11,0,0,0,-1,2,2,WeText.Common.Querying.KeyAttribute' WeText.Common.Querying.ToTableAttribute,WeText.Services.Texting.TextingEventHandler' WeText.Services.Texting.TextingController
WeText.Services.Texting,TextingCommandHandler,1,3,0,0,3,37,6,0,2,0,67,5,1,WeText.Common.Commands.ICommandHandler' WeText.Common.Repositories.IDomainRepository' WeText.Domain.Commands.ChangeTextCommand' WeText.Domain.Commands.CreateTextCommand' WeText.Domain.Text,WeText.Services.Texting.TextingServiceRegister
WeText.Services.Texting,TextingEventHandler,1,3,0,0,3,41,6,0,2,0,67,6,1,WeText.Common.Events.IDomainEventHandler' WeText.Common.Querying.ITableDataGateway' WeText.Common.Querying.UpdateCriteria<TTableObject>' WeText.Domain.Events.TextChangedEvent' WeText.Domain.Events.TextCreatedEvent' WeText.Services.Texting.TextTableObject,WeText.Services.Texting.TextingServiceRegister
WeText.Services.Texting,TextingService,0,1,0,0,1,7,1,0,1,-1,3,2,WeText.Common.Messaging.ICommandConsumer' WeText.Common.Messaging.IEventConsumer' WeText.Services.Common.Microservice,WeText.Services.Texting.TextingController' WeText.Services.Texting.TextingServiceRegister
WeText.Services.Texting,TextingServiceRegister,1,1,4,0,1,30,2,0,0,0,13,0,WeText.Common.Commands.ICommandHandler' WeText.Common.Config.WeTextConfiguration' WeText.Common.Events.IDomainEventHandler' WeText.Common.Messaging.ICommandConsumer' WeText.Common.Messaging.IEventConsumer' WeText.Common.Querying.ITableDataGateway' WeText.Common.Repositories.IDomainRepository' WeText.Services.Texting.TextingCommandHandler' WeText.Services.Texting.TextingEventHandler' WeText.Services.Texting.TextingService' WeText.Querying.MySqlClient.MySqlTableDataGateway' WeText.Services.Common.MicroserviceRegister<TService>' WeText.Services.Common.ServiceRegistrationException,
