Project,Namespace,Ca types,Ce types
WeText.Services.Texting,WeText.Services.Texting,,WeText.Common.NamedMetadata' WeText.Common.Config.WeTextConfiguration' WeText.Common.Messaging.ICommandSender' WeText.Common.Querying.ITableDataGateway' WeText.Domain.Commands.ChangeTextCommand' WeText.Domain.Commands.CreateTextCommand' WeText.Services.Common.MicroserviceApiController<TService>' WeText.Common.Querying.KeyAttribute' WeText.Common.Querying.ToTableAttribute' WeText.Common.Commands.ICommandHandler' WeText.Common.Repositories.IDomainRepository' WeText.Domain.Text' WeText.Common.Events.IDomainEventHandler' WeText.Common.Querying.UpdateCriteria<TTableObject>' WeText.Domain.Events.TextChangedEvent' WeText.Domain.Events.TextCreatedEvent' WeText.Common.Messaging.ICommandConsumer' WeText.Common.Messaging.IEventConsumer' WeText.Services.Common.Microservice' WeText.Querying.MySqlClient.MySqlTableDataGateway' WeText.Services.Common.MicroserviceRegister<TService>' WeText.Services.Common.ServiceRegistrationException
