Project,Namespace,Ca types,Ce types
WeText.Services.Accounts,WeText.Services.Accounts,,WeText.Common.Commands.ICommandHandler' WeText.Common.Repositories.IDomainRepository' WeText.Domain.Commands.CreateUserCommand' WeText.Domain.Commands.UpdateUserCommand' WeText.Domain.User' WeText.Common.Messaging.ICommandConsumer' WeText.Common.Messaging.IEventConsumer' WeText.Services.Common.Microservice' WeText.Common.Config.WeTextConfiguration' WeText.Common.Events.IDomainEventHandler' WeText.Common.Querying.ITableDataGateway' WeText.Querying.MySqlClient.MySqlTableDataGateway' WeText.Services.Common.MicroserviceRegister<TService>' WeText.Services.Common.ServiceRegistrationException' WeText.Common.Querying.UpdateCriteria<TTableObject>' WeText.Domain.Events.UserDisplayNameChangedEvent' WeText.Domain.Events.UserCreatedEvent' WeText.Domain.Events.UserEmailChangedEvent' WeText.Common.NamedMetadata' WeText.Common.Messaging.ICommandSender' WeText.Services.Common.MicroserviceApiController<TService>' WeText.Common.Querying.KeyAttribute' WeText.Common.Querying.ToTableAttribute
