project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,8,0,0.002360947063350878,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/web/ConsumerWebConfiguration.java,ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/web/ConsumerWebConfiguration.java,net.chrisrichardson.ftgo.consumerservice.web.ConsumerWebConfiguration,ConsumerWebConfiguration,143,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,7,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/ApiGatewayApplication.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/ApiGatewayApplication.java,net.chrisrichardson.ftgo.apiagateway.ApiGatewayApplication,ApiGatewayApplication,2193,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,20,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-common/src/test/java/net/chrisrichardson/ftgo/common/MoneyTest.java,ftgo-common/src/test/java/net/chrisrichardson/ftgo/common/MoneyTest.java,net.chrisrichardson.ftgo.common.MoneyTest,MoneyTest,1172,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,6,0.8571428571428571,false,27,0,0.0017947630238013463,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/web/OrderHistoryController.java,ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/web/OrderHistoryController.java,net.chrisrichardson.ftgo.cqrs.orderhistory.web.OrderHistoryController,OrderHistoryController,3226,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,1,0,0.001808911139019766,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/NotYetImplementedException.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/NotYetImplementedException.java,net.chrisrichardson.ftgo.common.NotYetImplementedException,NotYetImplementedException,1182,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,34,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-history-service/src/test/java/net/chrisrichardson/ftgo/cqrs/orderhistory/web/OrderHistoryControllerTest.java,ftgo-order-history-service/src/test/java/net/chrisrichardson/ftgo/cqrs/orderhistory/web/OrderHistoryControllerTest.java,net.chrisrichardson.ftgo.cqrs.orderhistory.web.OrderHistoryControllerTest,OrderHistoryControllerTest,3241,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,ABSTRACT_CLASS,0,6,1.0,false,26,0,0.0014802163351627176,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/contract/HttpBase.java,ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/contract/HttpBase.java,net.chrisrichardson.ftgo.orderservice.contract.HttpBase,HttpBase,1211,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,12,0,0.0025323575315237216,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderDestinations.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderDestinations.java,net.chrisrichardson.ftgo.apiagateway.orders.OrderDestinations,OrderDestinations,193,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,12,0.8571428571428571,false,36,0,0.0018996119200142224,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/web/OrderController.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/web/OrderController.java,net.chrisrichardson.ftgo.orderservice.web.OrderController,OrderController,1218,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,15,0.9375,false,56,0,0.0019707782812932893,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceCommandHandler.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceCommandHandler.java,net.chrisrichardson.ftgo.kitchenservice.messagehandlers.KitchenServiceCommandHandler,KitchenServiceCommandHandler,4290,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,4,0,0.0016295017779132301,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/DeliveryPickedUp.java,ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/DeliveryPickedUp.java,net.chrisrichardson.ftgo.cqrs.orderhistory.DeliveryPickedUp,DeliveryPickedUp,3270,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,10,0.9090909090909091,false,41,0,0.00168991412758847,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderHandlers.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderHandlers.java,net.chrisrichardson.ftgo.apiagateway.orders.OrderHandlers,OrderHandlers,202,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,5,0,0.0,false,18,0,0.0033198907041094875,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/OrderInfo.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/OrderInfo.java,net.chrisrichardson.ftgo.apiagateway.proxies.OrderInfo,OrderInfo,208,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,ABSTRACT_CLASS,0,5,1.0,false,35,0,0.0014802163351627176,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/contract/DeliveryserviceMessagingBase.java,ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/contract/DeliveryserviceMessagingBase.java,net.chrisrichardson.ftgo.orderservice.contract.DeliveryserviceMessagingBase,DeliveryserviceMessagingBase,1233,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,1,0,0.0036165779159245542,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/BillInfo.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/BillInfo.java,net.chrisrichardson.ftgo.apiagateway.proxies.BillInfo,BillInfo,216,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,ABSTRACT_CLASS,0,6,1.0,false,35,0,0.0014802163351627176,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/integration-test/java/net/chrisrichardson/ftgo/kitchenservice/contract/DeliveryserviceMessagingBase.java,ftgo-kitchen-service/src/integration-test/java/net/chrisrichardson/ftgo/kitchenservice/contract/DeliveryserviceMessagingBase.java,net.chrisrichardson.ftgo.kitchenservice.contract.DeliveryserviceMessagingBase,DeliveryserviceMessagingBase,2265,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,6,0.8571428571428571,false,23,0,0.0019707782812932893,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceEventConsumer.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceEventConsumer.java,net.chrisrichardson.ftgo.kitchenservice.messagehandlers.KitchenServiceEventConsumer,KitchenServiceEventConsumer,4317,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,ABSTRACT_CLASS,0,5,1.0,false,35,0,0.0014802163351627176,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/contract/MessagingBase.java,ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/contract/MessagingBase.java,net.chrisrichardson.ftgo.orderservice.contract.MessagingBase,MessagingBase,1247,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,4,2,0.3333333333333333,false,5,0,0.0036668224958976633,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/TicketDomainEventPublisher.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/TicketDomainEventPublisher.java,net.chrisrichardson.ftgo.kitchenservice.domain.TicketDomainEventPublisher,TicketDomainEventPublisher,2271,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,1,0,0.0036165779159245542,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/TicketInfo.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/TicketInfo.java,net.chrisrichardson.ftgo.apiagateway.proxies.TicketInfo,TicketInfo,224,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,6,14,0.7,false,111,0,0.005413823026089849,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/Ticket.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/Ticket.java,net.chrisrichardson.ftgo.kitchenservice.domain.Ticket,Ticket,2280,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,4,0.6666666666666666,false,26,0,0.0020432549253422755,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderDetails.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderDetails.java,net.chrisrichardson.ftgo.apiagateway.orders.OrderDetails,OrderDetails,232,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,6,0,0.0017594096039109893,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/RestaurantEventMapper.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/RestaurantEventMapper.java,net.chrisrichardson.ftgo.kitchenservice.messagehandlers.RestaurantEventMapper,RestaurantEventMapper,4333,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,1,0,0.002466302744426022,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/OrderNotFoundException.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/OrderNotFoundException.java,net.chrisrichardson.ftgo.apiagateway.proxies.OrderNotFoundException,OrderNotFoundException,240,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,54,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-consumer-service/src/test/java/net/chrisrichardson/ftgo/consumerservice/web/ConsumerControllerTest.java,ftgo-consumer-service/src/test/java/net/chrisrichardson/ftgo/consumerservice/web/ConsumerControllerTest.java,net.chrisrichardson.ftgo.consumerservice.web.ConsumerControllerTest,ConsumerControllerTest,3313,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,5,0.8333333333333334,false,54,0,0.0025120272049252625,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/grpc/OrderServiceServer.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/grpc/OrderServiceServer.java,net.chrisrichardson.ftgo.orderservice.grpc.OrderServiceServer,OrderServiceServer,1268,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,ABSTRACT_CLASS,0,5,1.0,false,31,0,0.0014802163351627176,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/integration-test/java/net/chrisrichardson/ftgo/kitchenservice/contract/MessagingBase.java,ftgo-kitchen-service/src/integration-test/java/net/chrisrichardson/ftgo/kitchenservice/contract/MessagingBase.java,net.chrisrichardson.ftgo.kitchenservice.contract.MessagingBase,MessagingBase,2294,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,4,5,0.5555555555555556,false,20,0,0.0037135741431890256,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/domain/ConsumerService.java,ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/domain/ConsumerService.java,net.chrisrichardson.ftgo.consumerservice.domain.ConsumerService,ConsumerService,3319,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,5,0,0.0018335571329165233,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/AccountingService.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/AccountingService.java,net.chrisrichardson.ftgo.apiagateway.proxies.AccountingService,AccountingService,248,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,5,11,0.6875,false,62,0,0.0038055673153324374,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/KitchenService.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/KitchenService.java,net.chrisrichardson.ftgo.kitchenservice.domain.KitchenService,KitchenService,2300,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,5,0,0.0018335571329165233,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/KitchenService.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/KitchenService.java,net.chrisrichardson.ftgo.apiagateway.proxies.KitchenService,KitchenService,256,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,4,3,0.42857142857142855,false,23,0,0.004452362573993781,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/domain/Consumer.java,ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/domain/Consumer.java,net.chrisrichardson.ftgo.consumerservice.domain.Consumer,Consumer,3329,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,3,4,0.5714285714285714,false,21,0,0.0023085226152444395,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceMessageHandlersConfiguration.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceMessageHandlersConfiguration.java,net.chrisrichardson.ftgo.kitchenservice.messagehandlers.KitchenServiceMessageHandlersConfiguration,KitchenServiceMessageHandlersConfiguration,2308,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,34,0,0.0016374896794820318,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/grpc/OrderServiceClient.java,ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/grpc/OrderServiceClient.java,net.chrisrichardson.ftgo.orderservice.grpc.OrderServiceClient,OrderServiceClient,1287,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,1,0,0.0036165779159245542,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/DeliveryInfo.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/DeliveryInfo.java,net.chrisrichardson.ftgo.apiagateway.proxies.DeliveryInfo,DeliveryInfo,264,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,5,0.8333333333333334,false,17,0,0.0017318536860736204,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/web/ConsumerController.java,ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/web/ConsumerController.java,net.chrisrichardson.ftgo.consumerservice.web.ConsumerController,ConsumerController,3337,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,12,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-delivery-service/src/main/java/net/chrisrichardson/ftgo/deliveryservice/web/DeliveryServiceController.java,ftgo-delivery-service/src/main/java/net/chrisrichardson/ftgo/deliveryservice/web/DeliveryServiceController.java,net.chrisrichardson.ftgo.deliveryservice.web.DeliveryServiceController,DeliveryServiceController,4361,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,5,0,0.0018335571329165233,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/DeliveryService.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/DeliveryService.java,net.chrisrichardson.ftgo.apiagateway.proxies.DeliveryService,DeliveryService,272,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,10,0,0.0016374896794820318,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/grpc/OrderServiceGrpIntegrationTestConfiguration.java,ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/grpc/OrderServiceGrpIntegrationTestConfiguration.java,net.chrisrichardson.ftgo.orderservice.grpc.OrderServiceGrpIntegrationTestConfiguration,OrderServiceGrpIntegrationTestConfiguration,1298,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,5,1,0.002528851635983549,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/web/CreateConsumerResponse.java,ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/web/CreateConsumerResponse.java,net.chrisrichardson.ftgo.consumerservice.web.CreateConsumerResponse,CreateConsumerResponse,3348,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,3,3,0.5,false,25,0,0.004108104936572539,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/Restaurant.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/Restaurant.java,net.chrisrichardson.ftgo.kitchenservice.domain.Restaurant,Restaurant,2325,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,3,3,0.5,false,21,0,0.0020851944838274263,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/OrderServiceProxy.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/proxies/OrderServiceProxy.java,net.chrisrichardson.ftgo.apiagateway.proxies.OrderServiceProxy,OrderServiceProxy,280,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,6,1,0.14285714285714285,false,28,0,0.0068572579312347155,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,net.chrisrichardson.ftgo.kitchenservice.domain.MenuItem,MenuItem,2331,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,0,8,1.0,false,30,0,0.0014802163351627176,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/grpc/OrderServiceGrpIntegrationTest.java,ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/grpc/OrderServiceGrpIntegrationTest.java,net.chrisrichardson.ftgo.orderservice.grpc.OrderServiceGrpIntegrationTest,OrderServiceGrpIntegrationTest,1309,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,5,0,0.0017746320777678648,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/web/GetConsumerResponse.java,ftgo-consumer-service/src/main/java/net/chrisrichardson/ftgo/consumerservice/web/GetConsumerResponse.java,net.chrisrichardson.ftgo.consumerservice.web.GetConsumerResponse,GetConsumerResponse,3357,unit
ftgo-application/,558dfc53b11d30a5f1d995c0c6d58d5106c28189,0,2022-09-03T07:27:37,0.0,false,0.0,0.0,CONCRETE_CLASS,3,1,0.25,false,5,0,0.003217431243084717,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/ftgo-application/ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/RestaurantMenu.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/RestaurantMenu.java,net.chrisrichardson.ftgo.kitchenservice.domain.RestaurantMenu,RestaurantMenu,2339,unit
